treatment,seed,lr,model_depth,retained_depth,mask,is_prefix,keeps_first,is_alternating,ce,accuracy,excess_ce,accuracy_change,full_ce,full_accuracy
decreasing_ild,2704,0.001,6,1,100000,True,True,False,0.16930098831653595,0.9611111283302307,0.1037178486585617,-0.02777773141860962,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,1,010000,False,False,False,0.30175814032554626,0.9083333611488342,0.23617500066757202,-0.0805554986000061,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,1,001000,False,False,False,0.2710041105747223,0.9305555820465088,0.20542097091674805,-0.05833327770233154,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,1,000100,False,False,False,0.3191450536251068,0.925000011920929,0.25356191396713257,-0.06388884782791138,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,1,000010,False,False,False,0.41501468420028687,0.8777777552604675,0.3494315445423126,-0.1111111044883728,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,1,000001,False,False,False,0.4047117829322815,0.9027777910232544,0.33912864327430725,-0.08611106872558594,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,2,110000,True,True,False,0.07741385698318481,0.980555534362793,0.011830717325210571,-0.008333325386047363,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,2,101000,False,True,False,0.08210714906454086,0.980555534362793,0.01652400940656662,-0.008333325386047363,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,2,100100,False,True,False,0.09094566851854324,0.9750000238418579,0.025362528860569,-0.013888835906982422,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,2,100010,False,True,False,0.10448876768350601,0.9750000238418579,0.03890562802553177,-0.013888835906982422,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,2,100001,False,True,False,0.10722534358501434,0.9694444537162781,0.0416422039270401,-0.019444406032562256,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,2,011000,False,False,False,0.21165291965007782,0.9388889074325562,0.14606977999210358,-0.04999995231628418,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,2,010100,False,False,False,0.24066919088363647,0.925000011920929,0.17508605122566223,-0.06388884782791138,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,2,010010,False,False,False,0.2734389901161194,0.9083333611488342,0.20785585045814514,-0.0805554986000061,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,2,010001,False,False,False,0.2604604959487915,0.9166666865348816,0.19487735629081726,-0.07222217321395874,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,2,001100,False,False,False,0.21106480062007904,0.9416666626930237,0.1454816609621048,-0.04722219705581665,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,2,001010,False,False,False,0.23812274634838104,0.9416666626930237,0.1725396066904068,-0.04722219705581665,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,2,001001,False,False,False,0.22861097753047943,0.9416666626930237,0.1630278378725052,-0.04722219705581665,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,2,000110,False,False,False,0.2572849988937378,0.9166666865348816,0.19170185923576355,-0.07222217321395874,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,2,000101,False,False,False,0.26469436287879944,0.9222221970558167,0.1991112232208252,-0.06666666269302368,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,2,000011,False,False,False,0.34359341859817505,0.8972222208976746,0.2780102789402008,-0.09166663885116577,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,3,111000,True,True,False,0.06256693601608276,0.9861111044883728,-0.0030162036418914795,-0.0027777552604675293,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,3,110100,False,True,False,0.06842920184135437,0.980555534362793,0.002846062183380127,-0.008333325386047363,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,3,110010,False,True,False,0.07173708081245422,0.980555534362793,0.0061539411544799805,-0.008333325386047363,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,3,110001,False,True,False,0.07146072387695312,0.9777777791023254,0.005877584218978882,-0.011111080646514893,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,3,101100,False,True,False,0.07290352880954742,0.980555534362793,0.007320389151573181,-0.008333325386047363,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,3,101010,False,True,True,0.07872992008924484,0.980555534362793,0.0131467804312706,-0.008333325386047363,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,3,101001,False,True,False,0.07299559563398361,0.980555534362793,0.007412455976009369,-0.008333325386047363,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,3,100110,False,True,False,0.07679189741611481,0.980555534362793,0.011208757758140564,-0.008333325386047363,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,3,100101,False,True,False,0.07897862792015076,0.980555534362793,0.013395488262176514,-0.008333325386047363,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,3,100011,False,True,False,0.09047409892082214,0.9777777791023254,0.0248909592628479,-0.011111080646514893,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,3,011100,False,False,False,0.22114764153957367,0.9388889074325562,0.15556450188159943,-0.04999995231628418,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,3,011010,False,False,False,0.23074084520339966,0.9361110925674438,0.16515770554542542,-0.052777767181396484,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,3,011001,False,False,False,0.21686100959777832,0.9361110925674438,0.15127786993980408,-0.052777767181396484,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,3,010110,False,False,False,0.2405323088169098,0.9305555820465088,0.17494916915893555,-0.05833327770233154,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,3,010101,False,False,True,0.24458788335323334,0.9305555820465088,0.1790047436952591,-0.05833327770233154,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,3,010011,False,False,False,0.27723127603530884,0.9083333611488342,0.2116481363773346,-0.0805554986000061,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,3,001110,False,False,False,0.211851105093956,0.9361110925674438,0.14626796543598175,-0.052777767181396484,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,3,001101,False,False,False,0.2108282744884491,0.9416666626930237,0.14524513483047485,-0.04722219705581665,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,3,001011,False,False,False,0.23631174862384796,0.9333333373069763,0.17072860896587372,-0.055555522441864014,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,3,000111,False,False,False,0.2522558569908142,0.9138888716697693,0.18667271733283997,-0.07499998807907104,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,4,111100,True,True,False,0.06302190572023392,0.9888888597488403,-0.002561233937740326,0.0,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,4,111010,False,True,False,0.06485319137573242,0.9861111044883728,-0.0007299482822418213,-0.0027777552604675293,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,4,111001,False,True,False,0.06304177641868591,0.9861111044883728,-0.00254136323928833,-0.0027777552604675293,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,4,110110,False,True,False,0.06849474459886551,0.9861111044883728,0.002911604940891266,-0.0027777552604675293,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,4,110101,False,True,False,0.06864006072282791,0.9833333492279053,0.003056921064853668,-0.005555510520935059,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,4,110011,False,True,False,0.07220803946256638,0.980555534362793,0.006624899804592133,-0.008333325386047363,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,4,101110,False,True,False,0.07326482236385345,0.980555534362793,0.007681682705879211,-0.008333325386047363,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,4,101101,False,True,False,0.07101103663444519,0.9833333492279053,0.005427896976470947,-0.005555510520935059,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,4,101011,False,True,False,0.07546894997358322,0.980555534362793,0.009885810315608978,-0.008333325386047363,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,4,100111,False,True,False,0.07306492328643799,0.9833333492279053,0.007481783628463745,-0.005555510520935059,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,4,011110,False,False,False,0.23682889342308044,0.9416666626930237,0.1712457537651062,-0.04722219705581665,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,4,011101,False,False,False,0.23248864710330963,0.9416666626930237,0.1669055074453354,-0.04722219705581665,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,4,011011,False,False,False,0.24201950430870056,0.9361110925674438,0.17643636465072632,-0.052777767181396484,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,4,010111,False,False,False,0.25193217396736145,0.9277777671813965,0.1863490343093872,-0.06111109256744385,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,4,001111,False,False,False,0.21911826729774475,0.9361110925674438,0.1535351276397705,-0.052777767181396484,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,5,111110,True,True,False,0.06466937810182571,0.9888888597488403,-0.000913761556148529,0.0,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,5,111101,False,True,False,0.06394191086292267,0.9888888597488403,-0.0016412287950515747,0.0,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,5,111011,False,True,False,0.06581952422857285,0.9861111044883728,0.0002363845705986023,-0.0027777552604675293,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,5,110111,False,True,False,0.06960481405258179,0.9861111044883728,0.004021674394607544,-0.0027777552604675293,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,5,101111,False,True,False,0.07241182774305344,0.980555534362793,0.006828688085079193,-0.008333325386047363,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,5,011111,False,False,False,0.24790973961353302,0.9416666626930237,0.18232659995555878,-0.04722219705581665,0.06558313965797424,0.9888888597488403
decreasing_ild,2704,0.001,6,6,111111,True,True,False,0.06558313965797424,0.9888888597488403,0.0,0.0,0.06558313965797424,0.9888888597488403
dense3,2704,0.001,3,1,100,True,True,False,0.26154547929763794,0.949999988079071,0.193443201482296,-0.03611111640930176,0.06810227781534195,0.9861111044883728
dense3,2704,0.001,3,1,010,False,False,True,0.3794485330581665,0.8888888955116272,0.31134625524282455,-0.0972222089767456,0.06810227781534195,0.9861111044883728
dense3,2704,0.001,3,1,001,False,False,False,0.3444303870201111,0.9027777910232544,0.27632810920476913,-0.08333331346511841,0.06810227781534195,0.9861111044883728
dense3,2704,0.001,3,2,110,True,True,False,0.09154675900936127,0.9722222089767456,0.023444481194019318,-0.013888895511627197,0.06810227781534195,0.9861111044883728
dense3,2704,0.001,3,2,101,False,True,True,0.12842148542404175,0.9777777791023254,0.0603192076086998,-0.008333325386047363,0.06810227781534195,0.9861111044883728
dense3,2704,0.001,3,2,011,False,False,False,0.28380244970321655,0.9194444417953491,0.2157001718878746,-0.06666666269302368,0.06810227781534195,0.9861111044883728
dense3,2704,0.001,3,3,111,True,True,False,0.06810227781534195,0.9861111044883728,0.0,0.0,0.06810227781534195,0.9861111044883728
dense6,2705,0.001,6,1,100000,True,True,False,0.747029185295105,0.8388888835906982,0.6779754012823105,-0.14444446563720703,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,1,010000,False,False,False,0.7722876667976379,0.8083333373069763,0.7032338827848434,-0.17500001192092896,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,1,001000,False,False,False,0.6855711340904236,0.8388888835906982,0.6165173500776291,-0.14444446563720703,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,1,000100,False,False,False,0.7466456294059753,0.800000011920929,0.6775918453931808,-0.18333333730697632,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,1,000010,False,False,False,0.8585426211357117,0.7138888835906982,0.7894888371229172,-0.26944446563720703,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,1,000001,False,False,False,0.8405143618583679,0.7444444298744202,0.7714605778455734,-0.2388889193534851,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,2,110000,True,True,False,0.34415411949157715,0.9416666626930237,0.27510033547878265,-0.04166668653488159,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,2,101000,False,True,False,0.2728531062602997,0.9472222328186035,0.2037993222475052,-0.03611111640930176,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,2,100100,False,True,False,0.29614678025245667,0.9361110925674438,0.22709299623966217,-0.047222256660461426,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,2,100010,False,True,False,0.32587915658950806,0.9138888716697693,0.25682537257671356,-0.06944447755813599,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,2,100001,False,True,False,0.28808289766311646,0.9277777671813965,0.21902911365032196,-0.05555558204650879,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,2,011000,False,False,False,0.3522093594074249,0.8972222208976746,0.28315557539463043,-0.08611112833023071,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,2,010100,False,False,False,0.3195975422859192,0.9111111164093018,0.2505437582731247,-0.07222223281860352,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,2,010010,False,False,False,0.3754611015319824,0.8861111402511597,0.3064073175191879,-0.0972222089767456,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,2,010001,False,False,False,0.3406621813774109,0.9055555462837219,0.2716083973646164,-0.07777780294418335,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,2,001100,False,False,False,0.3930785357952118,0.8833333253860474,0.3240247517824173,-0.10000002384185791,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,2,001010,False,False,False,0.5203425288200378,0.8361111283302307,0.45128874480724335,-0.14722222089767456,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,2,001001,False,False,False,0.5029808282852173,0.8583333492279053,0.4339270442724228,-0.125,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,2,000110,False,False,False,0.6042184829711914,0.8138889074325562,0.5351646989583969,-0.16944444179534912,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,2,000101,False,False,False,0.49241378903388977,0.855555534362793,0.4233600050210953,-0.1277778148651123,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,2,000011,False,False,False,0.7324296832084656,0.7805555462837219,0.6633758991956711,-0.20277780294418335,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,3,111000,True,True,False,0.12764433026313782,0.9694444537162781,0.05859054625034332,-0.013888895511627197,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,3,110100,False,True,False,0.13083040714263916,0.9638888835906982,0.061776623129844666,-0.01944446563720703,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,3,110010,False,True,False,0.14876993000507355,0.949999988079071,0.07971614599227905,-0.03333336114883423,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,3,110001,False,True,False,0.12309770286083221,0.9750000238418579,0.05404391884803772,-0.008333325386047363,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,3,101100,False,True,False,0.14120705425739288,0.9611111283302307,0.07215327024459839,-0.02222222089767456,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,3,101010,False,True,True,0.17812742292881012,0.9472222328186035,0.10907363891601562,-0.03611111640930176,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,3,101001,False,True,False,0.160313680768013,0.9583333134651184,0.0912598967552185,-0.025000035762786865,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,3,100110,False,True,False,0.19599416851997375,0.9416666626930237,0.12694038450717926,-0.04166668653488159,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,3,100101,False,True,False,0.14470957219600677,0.9611111283302307,0.07565578818321228,-0.02222222089767456,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,3,100011,False,True,False,0.25080859661102295,0.9194444417953491,0.18175481259822845,-0.06388890743255615,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,3,011100,False,False,False,0.22056244313716888,0.9333333373069763,0.1515086591243744,-0.050000011920928955,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,3,011010,False,False,False,0.2794993817806244,0.9111111164093018,0.2104455977678299,-0.07222223281860352,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,3,011001,False,False,False,0.25034385919570923,0.9305555820465088,0.18129007518291473,-0.052777767181396484,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,3,010110,False,False,False,0.2549515962600708,0.9222221970558167,0.1858978122472763,-0.06111115217208862,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,3,010101,False,False,True,0.21931561827659607,0.9305555820465088,0.15026183426380157,-0.052777767181396484,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,3,010011,False,False,False,0.3167097866535187,0.9083333611488342,0.24765600264072418,-0.07499998807907104,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,3,001110,False,False,False,0.42877280712127686,0.875,0.35971902310848236,-0.10833334922790527,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,3,001101,False,False,False,0.3800368010997772,0.8805555701255798,0.3109830170869827,-0.10277777910232544,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,3,001011,False,False,False,0.5919660925865173,0.8388888835906982,0.5229123085737228,-0.14444446563720703,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,3,000111,False,False,False,0.6009383201599121,0.824999988079071,0.5318845361471176,-0.15833336114883423,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,4,111100,True,True,False,0.0797882229089737,0.9777777791023254,0.0107344388961792,-0.005555570125579834,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,4,111010,False,True,False,0.08591926842927933,0.980555534362793,0.016865484416484833,-0.0027778148651123047,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,4,111001,False,True,False,0.07645569741725922,0.9833333492279053,0.007401913404464722,0.0,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,4,110110,False,True,False,0.08536803722381592,0.9722222089767456,0.016314253211021423,-0.011111140251159668,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,4,110101,False,True,False,0.06907304376363754,0.9861111044883728,1.9259750843048096e-05,0.0027777552604675293,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,4,110011,False,True,False,0.10622300952672958,0.9722222089767456,0.03716922551393509,-0.011111140251159668,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,4,101110,False,True,False,0.13239483535289764,0.9638888835906982,0.06334105134010315,-0.01944446563720703,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,4,101101,False,True,False,0.09946013242006302,0.9694444537162781,0.030406348407268524,-0.013888895511627197,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,4,101011,False,True,False,0.18140366673469543,0.949999988079071,0.11234988272190094,-0.03333336114883423,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,4,100111,False,True,False,0.15456821024417877,0.949999988079071,0.08551442623138428,-0.03333336114883423,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,4,011110,False,False,False,0.2334519922733307,0.9305555820465088,0.1643982082605362,-0.052777767181396484,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,4,011101,False,False,False,0.20148110389709473,0.9388889074325562,0.13242731988430023,-0.04444444179534912,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,4,011011,False,False,False,0.2926684617996216,0.9194444417953491,0.2236146777868271,-0.06388890743255615,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,4,010111,False,False,False,0.2469640076160431,0.925000011920929,0.1779102236032486,-0.05833333730697632,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,4,001111,False,False,False,0.4913186728954315,0.8722222447395325,0.422264888882637,-0.1111111044883728,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,5,111110,True,True,False,0.07191161811351776,0.9833333492279053,0.0028578341007232666,0.0,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,5,111101,False,True,False,0.06633158773183823,0.9861111044883728,-0.0027221962809562683,0.0027777552604675293,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,5,111011,False,True,False,0.08041553199291229,0.9833333492279053,0.011361747980117798,0.0,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,5,110111,False,True,False,0.06735233962535858,0.9833333492279053,-0.001701444387435913,0.0,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,5,101111,False,True,False,0.1272486001253128,0.9694444537162781,0.05819481611251831,-0.013888895511627197,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,5,011111,False,False,False,0.24652637541294098,0.9333333373069763,0.17747259140014648,-0.050000011920928955,0.0690537840127945,0.9833333492279053
dense6,2705,0.001,6,6,111111,True,True,False,0.0690537840127945,0.9833333492279053,0.0,0.0,0.0690537840127945,0.9833333492279053
constant_ild,2705,0.001,6,1,100000,True,True,False,0.2712912857532501,0.9611111283302307,0.20924213156104088,-0.02499997615814209,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,1,010000,False,False,False,0.4025406241416931,0.8972222208976746,0.34049146994948387,-0.08888888359069824,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,1,001000,False,False,False,0.3992272615432739,0.875,0.3371781073510647,-0.1111111044883728,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,1,000100,False,False,False,0.45948660373687744,0.8638888597488403,0.3974374495446682,-0.12222224473953247,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,1,000010,False,False,False,0.5534278154373169,0.8138889074325562,0.49137866124510765,-0.17222219705581665,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,1,000001,False,False,False,0.6125290989875793,0.824999988079071,0.5504799447953701,-0.16111111640930176,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,2,110000,True,True,False,0.08574634790420532,0.9861111044883728,0.02369719371199608,0.0,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,2,101000,False,True,False,0.09155519306659698,0.9750000238418579,0.02950603887438774,-0.011111080646514893,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,2,100100,False,True,False,0.09041567891836166,0.980555534362793,0.02836652472615242,-0.005555570125579834,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,2,100010,False,True,False,0.11229590326547623,0.9694444537162781,0.05024674907326698,-0.016666650772094727,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,2,100001,False,True,False,0.12434422224760056,0.9750000238418579,0.06229506805539131,-0.011111080646514893,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,2,011000,False,False,False,0.27539968490600586,0.9138888716697693,0.21335053071379662,-0.07222223281860352,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,2,010100,False,False,False,0.24793294072151184,0.9222221970558167,0.1858837865293026,-0.06388890743255615,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,2,010010,False,False,False,0.27604278922080994,0.9083333611488342,0.2139936350286007,-0.07777774333953857,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,2,010001,False,False,False,0.31046798825263977,0.9055555462837219,0.24841883406043053,-0.08055555820465088,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,2,001100,False,False,False,0.2969510555267334,0.9083333611488342,0.23490190133452415,-0.07777774333953857,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,2,001010,False,False,False,0.32569339871406555,0.8999999761581421,0.2636442445218563,-0.08611112833023071,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,2,001001,False,False,False,0.3465818166732788,0.8999999761581421,0.28453266248106956,-0.08611112833023071,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,2,000110,False,False,False,0.3467135727405548,0.8833333253860474,0.28466441854834557,-0.10277777910232544,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,2,000101,False,False,False,0.3674643635749817,0.8833333253860474,0.30541520938277245,-0.10277777910232544,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,2,000011,False,False,False,0.45259934663772583,0.8583333492279053,0.3905501924455166,-0.12777775526046753,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,3,111000,True,True,False,0.059372320771217346,0.9888888597488403,-0.0026768334209918976,0.0027777552604675293,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,3,110100,False,True,False,0.05762261897325516,0.9888888597488403,-0.004426535218954086,0.0027777552604675293,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,3,110010,False,True,False,0.06624007970094681,0.9833333492279053,0.004190925508737564,-0.0027777552604675293,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,3,110001,False,True,False,0.06522288173437119,0.9888888597488403,0.0031737275421619415,0.0027777552604675293,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,3,101100,False,True,False,0.06874243170022964,0.980555534362793,0.006693277508020401,-0.005555570125579834,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,3,101010,False,True,True,0.07923650741577148,0.9833333492279053,0.01718735322356224,-0.0027777552604675293,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,3,101001,False,True,False,0.07542095333337784,0.9833333492279053,0.013371799141168594,-0.0027777552604675293,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,3,100110,False,True,False,0.07157022505998611,0.9861111044883728,0.00952107086777687,0.0,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,3,100101,False,True,False,0.0703146904706955,0.9861111044883728,0.008265536278486252,0.0,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,3,100011,False,True,False,0.09866175055503845,0.9777777791023254,0.03661259636282921,-0.008333325386047363,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,3,011100,False,False,False,0.25905129313468933,0.9222221970558167,0.1970021389424801,-0.06388890743255615,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,3,011010,False,False,False,0.26975834369659424,0.9138888716697693,0.207709189504385,-0.07222223281860352,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,3,011001,False,False,False,0.28629055619239807,0.9138888716697693,0.22424140200018883,-0.07222223281860352,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,3,010110,False,False,False,0.24376757442951202,0.9166666865348816,0.18171842023730278,-0.06944441795349121,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,3,010101,False,False,True,0.25548553466796875,0.9194444417953491,0.1934363804757595,-0.06666666269302368,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,3,010011,False,False,False,0.2836616635322571,0.9055555462837219,0.22161250934004784,-0.08055555820465088,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,3,001110,False,False,False,0.2993493676185608,0.9055555462837219,0.23730021342635155,-0.08055555820465088,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,3,001101,False,False,False,0.30712398886680603,0.9111111164093018,0.2450748346745968,-0.07499998807907104,0.062049154192209244,0.9861111044883728
constant_ild,2705,0.001,6,3,001011,False,False,False,0.34317684173583984,0.8916666507720947,0.2811276875436306,-0.09444445371627808,0.062049154192209244,0.9861111044883728
